"zone_id","treat_desc","dap","ratio","ratio_lag","dap_lag","seg_area","cum_ratio"
"2","Rip",43,0.124959632754326,0.115827310830355,41,0.240786943584681,3.40930007345014
"2","Rip",46,0.136921852827072,0.124959632754326,43,0.392822228372097,3.80212230182224
"2","Rip",48,0.153145965188742,0.136921852827072,46,0.290067818015814,4.09219011983805
"2","Rip",53,0.160127878189087,0.153145965188742,48,0.783184608444571,4.87537472828262
"2","Rip",58,0.19918317347765,0.160127878189087,53,0.898277629166842,5.77365235744946
"2","Rip",65,0.2682014554739,0.19918317347765,58,1.63584620133042,7.40949855877989
"2","Rip",68,0.30363430082798,0.2682014554739,65,0.85775363445282,8.26725219323271
"2","Rip",71,0.202836878597736,0.30363430082798,68,0.759706769138575,9.02695896237128
"2","Rip",73,0.197265196591616,0.202836878597736,71,0.400102075189352,9.42706103756063
"2","Rip",76,0.366582669317722,0.197265196591616,73,0.845771798864007,10.2728328364246
"2","Rip",78,0.300967909395695,0.366582669317722,76,0.667550578713417,10.9403834151381
"2","Rip",81,0.0464857509359717,0.300967909395695,78,0.5211804904975,11.4615639056356
"2","Rip",83,0.405812032520771,0.0464857509359717,81,0.452297783456743,11.9138616890923
"2","Rip",85,0.402450069785118,0.405812032520771,83,0.808262102305889,12.7221237913982
"2","Rip",86,0.279802829027176,0.402450069785118,85,0.341126449406147,13.0632502408043
"2","Rip",88,0.153675582259893,0.279802829027176,86,0.433478411287069,13.4967286520914
"2","Rip",91,0.335815005004406,0.153675582259893,88,0.734235880896449,14.2309645329879
"2","Rip",93,0.0844040680676699,0.335815005004406,91,0.420219073072076,14.6511836060599
"2","Rip",96,0.456565268337727,0.0844040680676699,93,0.811454004608095,15.462637610668
"2","Rip",98,0.459232002496719,0.456565268337727,96,0.915797270834446,16.3784348815025
"2","Rip",103,0.468045748770237,0.459232002496719,98,2.31819437816739,18.6966292596699
"2","Rip",105,0.164347760379314,0.468045748770237,103,0.632393509149551,19.3290227688194
"2","Rip",108,0.33901459723711,0.164347760379314,105,0.755043536424637,20.0840663052441
"2","Rip",111,0.450327023863792,0.33901459723711,108,1.18401243165135,21.2680787368954
"2","Rip",113,0.414059765636921,0.450327023863792,111,0.864386789500713,22.1324655263961
"2","Rip",116,0.263221815228462,0.414059765636921,113,1.01592237129807,23.1483878976942
"2","Rip",118,0.204694081097841,0.263221815228462,116,0.467915896326303,23.6163037940205
"2","Rip",121,0.415553241968155,0.204694081097841,118,0.930370984598994,24.5466747786195
"2","Rip",123,0.0126362168230116,0.415553241968155,121,0.428189458791167,24.9748642374107
"2","Rip + Delve",3,0.00322656488889253,0.00322656488889253,0,0.00967969466667758,0.00967969466667758
"2","Rip + Delve",8,0.0779515771816174,0.00322656488889253,3,0.202945355176275,0.212625049842952
"2","Rip + Delve",11,0.0838365594132079,0.0779515771816174,8,0.242682204892238,0.45530725473519
"2","Rip + Delve",16,0.0737917408761051,0.0838365594132079,11,0.394070750723283,0.849378005458473
"2","Rip + Delve",28,0.102673590183258,0.0737917408761051,16,1.05879198635618,1.90816999181465
"2","Rip + Delve",31,0.0935675878491667,0.102673590183258,28,0.294361767048637,2.20253175886329
"2","Rip + Delve",36,0.0664308492301239,0.0935675878491667,31,0.399996092698226,2.60252785156152
"2","Rip + Delve",38,0.108117952528927,0.0664308492301239,36,0.174548801759051,2.77707665332057
"2","Rip + Delve",41,0.111091328163942,0.108117952528927,38,0.328813921039303,3.10589057435987
"2","Rip + Delve",43,0.120920155404343,0.111091328163942,41,0.232011483568284,3.33790205792815
"2","Rip + Delve",46,0.132254460619556,0.120920155404343,43,0.379761924035847,3.717663981964
"2","Rip + Delve",48,0.150976094934675,0.132254460619556,46,0.283230555554231,4.00089453751823
"2","Rip + Delve",53,0.151250359084871,0.150976094934675,48,0.755566135048866,4.7564606725671
"2","Rip + Delve",58,0.19419910137852,0.151250359084871,53,0.863623651158479,5.62008432372558
"2","Rip + Delve",65,0.265678166101376,0.19419910137852,58,1.60957043617964,7.22965475990522
"2","Rip + Delve",68,0.299284409731627,0.265678166101376,65,0.847443863749504,8.07709862365472
"2","Rip + Delve",71,0.198228847649362,0.299284409731627,68,0.746269886071483,8.8233685097262
"2","Rip + Delve",73,0.154947124835518,0.198228847649362,71,0.35317597248488,9.17654448221108
"2","Rip + Delve",76,0.365414406690333,0.154947124835518,73,0.780542297288775,9.95708677949986
"2","Rip + Delve",78,0.291809376743105,0.365414406690333,76,0.657223783433437,10.6143105629333
"2","Rip + Delve",81,0.0493066866571705,0.291809376743105,78,0.511674095100413,11.1259846580337
"2","Rip + Delve",83,0.405528117385175,0.0493066866571705,81,0.454834804042346,11.5808194620761
"2","Rip + Delve",85,0.403054689367612,0.405528117385175,83,0.808582806752788,12.3894022688288
"2","Rip + Delve",86,0.228590521547529,0.403054689367612,85,0.315822605457571,12.7052248742864
"2","Rip + Delve",88,0.400358878903919,0.228590521547529,86,0.628949400451448,13.3341742747379
"2","Rip + Delve",91,0.334224089980125,0.400358878903919,88,1.10187445332607,14.4360487280639
"2","Rip + Delve",93,0.068396710894174,0.334224089980125,91,0.402620800874299,14.8386695289382
"2","Rip + Delve",96,0.454214375052187,0.068396710894174,93,0.783916628919542,15.6225861578578
"2","Rip + Delve",98,0.442794414030181,0.454214375052187,96,0.897008789082368,16.5195949469401
"2","Rip + Delve",103,0.472697440948751,0.442794414030181,98,2.28872963744733,18.8083245843875
"2","Rip + Delve",105,0.216541974287894,0.472697440948751,103,0.689239415236645,19.4975639996241
"2","Rip + Delve",108,0.396739057368702,0.216541974287894,105,0.919921547484895,20.417485547109
"2","Rip + Delve",111,0.451764172977871,0.396739057368702,108,1.27275484551986,21.6902403926289
"2","Rip + Delve",113,0.410733800795343,0.451764172977871,111,0.862497973773215,22.5527383664021
"2","Rip + Delve",116,0.233016981018914,0.410733800795343,113,0.965626172721386,23.5183645391235
"2","Rip + Delve",118,0.134705944814616,0.233016981018914,116,0.36772292583353,23.886087464957
"2","Rip + Delve",121,0.408238093058268,0.134705944814616,118,0.814416056809326,24.7005035217663
"2","Rip + Delve",123,0.0077230204284812,0.408238093058268,121,0.415961113486749,25.1164646352531
"2","Rip + Spade",3,-0.000777969782254385,-0.000777969782254385,0,-0.00233390934676315,-0.00233390934676315
"2","Rip + Spade",8,0.076351944138022,-0.000777969782254385,3,0.188934935889419,0.186601026542656
"2","Rip + Spade",11,0.0823785487343283,0.076351944138022,8,0.238095739308526,0.424696765851181
"2","Rip + Spade",16,0.0723248196437078,0.0823785487343283,11,0.38675842094509,0.811455186796272
"2","Rip + Spade",28,0.101219006101875,0.0723248196437078,16,1.0412629544735,1.85271814126977
"2","Rip + Spade",31,0.0932532814057434,0.101219006101875,28,0.291708431261427,2.14442657253119
"2","Rip + Spade",36,0.0703424918739235,0.0932532814057434,31,0.408989433199167,2.55341600573036
"2","Rip + Spade",38,0.110595150905497,0.0703424918739235,36,0.18093764277942,2.73435364850978
"2","Rip + Spade",41,0.113644148277886,0.110595150905497,38,0.336358948775074,3.07071259728486
"2","Rip + Spade",43,0.1232812893303,0.113644148277886,41,0.236925437608186,3.30763803489304
"2","Rip + Spade",46,0.13665692661615,0.1232812893303,43,0.389907323919675,3.69754535881272
"2","Rip + Spade",48,0.158410231856739,0.13665692661615,46,0.295067158472889,3.99261251728561
"2","Rip + Spade",53,0.162959346876425,0.158410231856739,48,0.803423946832909,4.79603646411852
"2","Rip + Spade",58,0.211423991357579,0.162959346876425,53,0.93595834558501,5.73199480970352
"2","Rip + Spade",65,0.286959759891033,0.211423991357579,58,1.74434312937014,7.47633793907367
"2","Rip + Spade",68,0.321836150306113,0.286959759891033,65,0.913193865295719,8.38953180436939
"2","Rip + Spade",71,0.208519451758441,0.321836150306113,68,0.79553340309683,9.18506520746622
"2","Rip + Spade",73,0.197033117799198,0.208519451758441,71,0.405552569557639,9.59061777702385
"2","Rip + Spade",76,0.385533885920749,0.197033117799198,73,0.87385050557992,10.4644682826038
"2","Rip + Spade",78,0.306520024643225,0.385533885920749,76,0.692053910563974,11.1565221931677
"2","Rip + Spade",81,0.0485293375437751,0.306520024643225,78,0.5325740432805,11.6890962364482
"2","Rip + Spade",83,0.416713903055472,0.0485293375437751,81,0.465243240599247,12.1543394770475
"2","Rip + Spade",85,0.413320783306571,0.416713903055472,83,0.830034686362042,12.9843741634095
"2","Rip + Spade",86,0.278800894670627,0.413320783306571,85,0.346060838988599,13.3304350023981
"2","Rip + Spade",88,0.16761887774748,0.278800894670627,86,0.446419772418106,13.7768547748162
"2","Rip + Spade",91,0.341262668371201,0.16761887774748,88,0.76332231917802,14.5401770939943
"2","Rip + Spade",93,0.0900282566161717,0.341262668371201,91,0.431290924987372,14.9714680189816
"2","Rip + Spade",96,0.46240245507044,0.0900282566161717,93,0.828646067529917,15.8001140865116
"2","Rip + Spade",98,0.463042147895869,0.46240245507044,96,0.925444602966309,16.7255586894779
"2","Rip + Spade",103,0.471048365621006,0.463042147895869,98,2.33522628379219,19.06078497327
"2","Rip + Spade",105,0.135298655313604,0.471048365621006,103,0.60634702093461,19.6671319942047
"2","Rip + Spade",108,0.333602381979718,0.135298655313604,105,0.703351555939983,20.3704835501446
"2","Rip + Spade",111,0.445568868342568,0.333602381979718,108,1.16875687548343,21.5392404256281
"2","Rip + Spade",113,0.413637408438851,0.445568868342568,111,0.859206276781419,22.3984467024095
"2","Rip + Spade",116,0.26160927029217,0.413637408438851,113,1.01287001809653,23.411316720506
"2","Rip + Spade",118,0.208249585155179,0.26160927029217,116,0.469858855447348,23.8811755759534
"2","Rip + Spade",121,0.409296325024437,0.208249585155179,118,0.926318865269423,24.8074944412228
"2","Rip + Spade",123,0.0101959027678651,0.409296325024437,121,0.419492227792302,25.2269866690151
"2","Spade + Delve",3,0.00319751843006457,0.00319751843006457,0,0.00959255529019372,0.00959255529019372
"2","Spade + Delve",8,0.0800682258778724,0.00319751843006457,3,0.208164360769842,0.217756916060036
"2","Spade + Delve",11,0.0847421179431072,0.0800682258778724,8,0.247215515731469,0.464972431791506
"2","Spade + Delve",16,0.0730118777440942,0.0847421179431072,11,0.394384989218004,0.859357421009509
"2","Spade + Delve",28,0.101996177564497,0.0730118777440942,16,1.05004833185154,1.90940575286105
"2","Spade + Delve",31,0.0908899177675662,0.101996177564497,28,0.289329142998094,2.19873489585915
"2","Spade + Delve",36,0.0718895949531293,0.0908899177675662,31,0.406948781801739,2.60568367766089
"2","Spade + Delve",38,0.109761870857598,0.0718895949531293,36,0.181651465810727,2.78733514347161
"2","Spade + Delve",41,0.113375153014625,0.109761870857598,38,0.334705535808335,3.12204067927995
"2","Spade + Delve",43,0.121342069644859,0.113375153014625,41,0.234717222659484,3.35675790193943
"2","Spade + Delve",46,0.13366782222537,0.121342069644859,43,0.382514837805344,3.73927273974478
"2","Spade + Delve",48,0.153555027384689,0.13366782222537,46,0.287222849610059,4.02649558935484
"2","Spade + Delve",53,0.155470067392225,0.153555027384689,48,0.772562736942284,4.79905832629712
"2","Spade + Delve",58,0.198458405508511,0.155470067392225,53,0.88482118225184,5.68387950854896
"2","Spade + Delve",65,0.265758938331535,0.198458405508511,58,1.62476070344016,7.30864021198912
"2","Spade + Delve",68,0.295857374218927,0.265758938331535,65,0.842424468825693,8.15106468081482
"2","Spade + Delve",71,0.210754242712173,0.295857374218927,68,0.75991742539665,8.91098210621147
"2","Spade + Delve",73,0.189048602529194,0.210754242712173,71,0.399802845241367,9.31078495145283
"2","Spade + Delve",76,0.362202300109725,0.189048602529194,73,0.826876353958379,10.1376613054112
"2","Spade + Delve",78,0.291268355172613,0.362202300109725,76,0.653470655282338,10.7911319606935
"2","Spade + Delve",81,0.049439239329186,0.291268355172613,78,0.511061391752699,11.3021933524462
"2","Spade + Delve",83,0.397124606630077,0.049439239329186,81,0.446563845959263,11.7487571984055
"2","Spade + Delve",85,0.395978742319605,0.397124606630077,83,0.793103348949681,12.5418605473552
"2","Spade + Delve",86,0.231455930549165,0.395978742319605,85,0.313717336434385,12.8555778837896
"2","Spade + Delve",88,0.236892993251483,0.231455930549165,86,0.468348923800648,13.3239268075902
"2","Spade + Delve",91,0.328784409208574,0.236892993251483,88,0.848516103690085,14.1724429112803
"2","Spade + Delve",93,0.0766204542655876,0.328784409208574,91,0.405404863474162,14.5778477747545
"2","Spade + Delve",96,0.447414329086525,0.0766204542655876,93,0.786052175028169,15.3638999497826
"2","Spade + Delve",98,0.444070637658022,0.447414329086525,96,0.891484966744547,16.2553849165272
"2","Spade + Delve",103,0.462388379850249,0.444070637658022,98,2.26614754377068,18.5215324602979
"2","Spade + Delve",105,0.189847602036552,0.462388379850249,103,0.652235981886802,19.1737684421847
"2","Spade + Delve",108,0.385386840588805,0.189847602036552,105,0.862851663938035,20.0366201061227
"2","Spade + Delve",111,0.446147322222806,0.385386840588805,108,1.24730124421742,21.2839213503401
"2","Spade + Delve",113,0.405497619207355,0.446147322222806,111,0.851644941430161,22.1355662917703
"2","Spade + Delve",116,0.233803111142006,0.405497619207355,113,0.958951095524041,23.0945173872943
"2","Spade + Delve",118,0.190287557848986,0.233803111142006,116,0.424090668990992,23.5186080562853
"2","Spade + Delve",121,0.400612432887589,0.190287557848986,118,0.886349986104862,24.4049580423902
"2","Spade + Delve",123,0.0143996883062241,0.400612432887589,121,0.415012121193813,24.819970163584
"3","Bednar",3,0.036692647043417,0.036692647043417,0,0.110077941130251,0.110077941130251
"3","Bednar",8,0.0771032777779243,0.036692647043417,3,0.284489812053353,0.394567753183604
"3","Bednar",11,0.0839221728417803,0.0771032777779243,8,0.241538175929557,0.636105929113161
"3","Bednar",16,0.0754870533504907,0.0839221728417803,11,0.398523065480678,1.03462899459384
"3","Bednar",28,0.097118136308649,0.0754870533504907,16,1.03563113795484,2.07026013254868
"3","Bednar",31,0.0900982250185574,0.097118136308649,28,0.28082454199081,2.35108467453949
"3","Bednar",36,0.0741130520096597,0.0900982250185574,31,0.410528192570543,2.76161286711003
"3","Bednar",38,0.0923083615215386,0.0741130520096597,36,0.166421413531198,2.92803428064123
"3","Bednar",41,0.0947161717888187,0.0923083615215386,38,0.280536799965536,3.20857108060676
"3","Bednar",43,0.0974094488603227,0.0947161717888187,41,0.192125620649141,3.4006967012559
"3","Bednar",46,0.0989675926154151,0.0974094488603227,43,0.294565562213607,3.69526226346951
"3","Bednar",48,0.117471175925697,0.0989675926154151,46,0.216438768541112,3.91170103201062
"3","Bednar",53,0.107468231635935,0.117471175925697,48,0.562348518904079,4.4740495509147
"3","Bednar",58,0.125212883686318,0.107468231635935,53,0.581702788305633,5.05575233922034
"3","Bednar",65,0.156202120158602,0.125212883686318,58,0.984952513457221,6.04070485267756
"3","Bednar",68,0.164913182092064,0.156202120158602,65,0.481672953375999,6.52237780605356
"3","Bednar",71,0.16279013958924,0.164913182092064,68,0.491554982521955,7.01393278857551
"3","Bednar",73,0.138144311330774,0.16279013958924,71,0.300934450920014,7.31486723949552
"3","Bednar",76,0.199395105790566,0.138144311330774,73,0.50630912568201,7.82117636517753
"3","Bednar",78,0.189192425897893,0.199395105790566,76,0.388587531688459,8.20976389686599
"3","Bednar",81,0.0488699902506436,0.189192425897893,78,0.357093624222805,8.5668575210888
"3","Bednar",83,0.236056149225025,0.0488699902506436,81,0.284926139475668,8.85178366056446
"3","Bednar",85,0.245663638500606,0.236056149225025,83,0.481719787725631,9.3335034482901
"3","Bednar",86,0.1471790844465,0.245663638500606,85,0.196421361473553,9.52992480976365
"3","Bednar",88,0.198008199386737,0.1471790844465,86,0.345187283833237,9.87511209359689
"3","Bednar",91,0.23573636219782,0.198008199386737,88,0.650616842376835,10.5257289359737
"3","Bednar",93,0.0682750821442289,0.23573636219782,91,0.304011444342049,10.8297403803158
"3","Bednar",96,0.344186213524903,0.0682750821442289,93,0.618691943503697,11.4484323238195
"3","Bednar",98,0.329476559425102,0.344186213524903,96,0.673662772950004,12.1220950967695
"3","Bednar",103,0.416049001847996,0.329476559425102,98,1.86381390318274,13.9859089999522
"3","Bednar",105,0.228915399816983,0.416049001847996,103,0.644964401664979,14.6308734016172
"3","Bednar",108,0.375193422769799,0.228915399816983,105,0.906163233880173,15.5370366354974
"3","Bednar",111,0.441156855400871,0.375193422769799,108,1.224525417256,16.7615620527534
"3","Bednar",113,0.405719760586234,0.441156855400871,111,0.846876615987105,17.6084386687405
"3","Bednar",116,0.371731688651968,0.405719760586234,113,1.1661771738573,18.7746158425978
"3","Bednar",118,0.209637371275355,0.371731688651968,116,0.581369059927323,19.3559849025251
"3","Bednar",121,0.418862676795791,0.209637371275355,118,0.942750072106719,20.2987349746318
"3","Bednar",123,0.00673572855542743,0.418862676795791,121,0.425598405351219,20.724333379983
"3","Bednar + Delve",3,0.0205038929160571,0.0205038929160571,0,0.0615116787481714,0.0615116787481714
"3","Bednar + Delve",8,0.0744281248612837,0.0205038929160571,3,0.237330044443352,0.298841723191524
"3","Bednar + Delve",11,0.0827373455871235,0.0744281248612837,8,0.235748205672611,0.534589928864135
"3","Bednar + Delve",16,0.0748886685028221,0.0827373455871235,11,0.394065035224864,0.928654964088999
"3","Bednar + Delve",28,0.0918296295585054,0.0748886685028221,16,1.00030978836796,1.92896475245696
"3","Bednar + Delve",31,0.0910813110795888,0.0918296295585054,28,0.274366410957141,2.2033311634141
"3","Bednar + Delve",36,0.0680843868264646,0.0910813110795888,31,0.397914244765134,2.60124540817924
"3","Bednar + Delve",38,0.0841418628891309,0.0680843868264646,36,0.152226249715596,2.75347165789483
"3","Bednar + Delve",41,0.0864320013559226,0.0841418628891309,38,0.25586079636758,3.00933245426241
"3","Bednar + Delve",43,0.0880553731412599,0.0864320013559226,41,0.174487374497182,3.1838198287596
"3","Bednar + Delve",46,0.0832739522059758,0.0880553731412599,43,0.256993988020854,3.44081381678045
"3","Bednar + Delve",48,0.10080451202212,0.0832739522059758,46,0.184078464228095,3.62489228100855
"3","Bednar + Delve",53,0.0876537407889511,0.10080451202212,48,0.471145632027677,4.09603791303622
"3","Bednar + Delve",58,0.0961947721062285,0.0876537407889511,53,0.459621282237949,4.55565919527417
"3","Bednar + Delve",65,0.108350335874341,0.0961947721062285,58,0.715907877931992,5.27156707320616
"3","Bednar + Delve",68,0.10674574316451,0.108350335874341,65,0.322644118558277,5.59421119176444
"3","Bednar + Delve",71,0.144039860729015,0.10674574316451,68,0.376178405840288,5.97038959760473
"3","Bednar + Delve",73,0.140146597090996,0.144039860729015,71,0.284186457820011,6.25457605542474
"3","Bednar + Delve",76,0.127757878466086,0.140146597090996,73,0.401856713335622,6.65643276876036
"3","Bednar + Delve",78,0.147068357828892,0.127757878466086,76,0.274826236294978,6.93125900505534
"3","Bednar + Delve",81,0.0485465832506165,0.147068357828892,78,0.293422411619262,7.2246814166746
"3","Bednar + Delve",83,0.156568766091809,0.0485465832506165,81,0.205115349342426,7.42979676601703
"3","Bednar + Delve",85,0.159411376624396,0.156568766091809,83,0.315980142716206,7.74577690873323
"3","Bednar + Delve",86,0.109727203394427,0.159411376624396,85,0.134569290009412,7.88034619874264
"3","Bednar + Delve",88,0.182213177735155,0.109727203394427,86,0.291940381129583,8.17228657987223
"3","Bednar + Delve",91,0.186394250302604,0.182213177735155,88,0.552911142056639,8.72519772192887
"3","Bednar + Delve",93,0.0791000793829109,0.186394250302604,91,0.265494329685515,8.99069205161438
"3","Bednar + Delve",96,0.265317511377913,0.0791000793829109,93,0.516626386141235,9.50731843775562
"3","Bednar + Delve",98,0.305328811659957,0.265317511377913,96,0.57064632303787,10.0779647607935
"3","Bednar + Delve",103,0.345818136677598,0.305328811659957,98,1.62786737084389,11.7058321316374
"3","Bednar + Delve",105,0.138335650617426,0.345818136677598,103,0.484153787295024,12.1899859189324
"3","Bednar + Delve",108,0.35589422511332,0.138335650617426,105,0.741344813596119,12.9313307325285
"3","Bednar + Delve",111,0.398077072519245,0.35589422511332,108,1.13095694644885,14.0622876789774
"3","Bednar + Delve",113,0.375362519965027,0.398077072519245,111,0.773439592484272,14.8357272714616
"3","Bednar + Delve",116,0.262678587526986,0.375362519965027,113,0.95706166123802,15.7927889326997
"3","Bednar + Delve",118,0.205776565905773,0.262678587526986,116,0.468455153432759,16.2612440861324
"3","Bednar + Delve",121,0.397760846398094,0.205776565905773,118,0.9053061184558,17.1665502045882
"3","Bednar + Delve",123,0.0093988692246829,0.397760846398094,121,0.407159715622776,17.573709920211
"3","Control",3,0.0505041077082592,0.0505041077082592,0,0.151512323124778,0.151512323124778
"3","Control",8,0.0798894842229192,0.0505041077082592,3,0.325983979827946,0.477496302952724
"3","Control",11,0.0884517977635066,0.0798894842229192,8,0.252511922979639,0.730008225932362
"3","Control",16,0.0781593748501369,0.0884517977635066,11,0.416527931534109,1.14653615746647
"3","Control",28,0.0968616987977709,0.0781593748501369,16,1.05012644188745,2.19666259935392
"3","Control",31,0.0930210477302945,0.0968616987977709,28,0.284824119792098,2.48148671914602
"3","Control",36,0.070283791612065,0.0930210477302945,31,0.408262098355899,2.88974881750191
"3","Control",38,0.0884777001208729,0.070283791612065,36,0.158761491732938,3.04851030923485
"3","Control",41,0.0933257140337475,0.0884777001208729,38,0.272705121231931,3.32121543046678
"3","Control",43,0.0942268398782564,0.0933257140337475,41,0.187552553912004,3.50876798437879
"3","Control",46,0.0874041874730398,0.0942268398782564,43,0.272446541026944,3.78121452540573
"3","Control",48,0.103277249586961,0.0874041874730398,46,0.19068143706,3.97189596246573
"3","Control",53,0.0908795492280097,0.103277249586961,48,0.485391997037426,4.45728795950316
"3","Control",58,0.100500247426449,0.0908795492280097,53,0.478449491636148,4.93573745113931
"3","Control",65,0.113649854111293,0.100500247426449,58,0.749525355382098,5.6852628065214
"3","Control",68,0.109856409094636,0.113649854111293,65,0.335259394808894,6.0205222013303
"3","Control",71,0.14845972023313,0.109856409094636,68,0.38747419399165,6.40799639532195
"3","Control",73,0.13185986367956,0.14845972023313,71,0.280319583912691,6.68831597923464
"3","Control",76,0.13658064213537,0.13185986367956,73,0.402660758722396,7.09097673795703
"3","Control",78,0.151886955140129,0.13658064213537,76,0.288467597275499,7.37944433523253
"3","Control",81,0.0492410877394298,0.151886955140129,78,0.301692064319338,7.68113639955187
"3","Control",83,0.167599362631639,0.0492410877394298,81,0.216840450371069,7.89797684992294
"3","Control",85,0.177606987101691,0.167599362631639,83,0.34520634973333,8.24318319965627
